2022-06-06 14:01:24,440 [main][] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2022-06-06 14:01:25,277 [main][] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2022-06-06 14:01:25,328 [main][] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2022-06-06 14:01:25,823 [main][] INFO  o.s.b.w.e.t.TomcatWebServer Tomcat initialized with port(s): 8080 (http) 
2022-06-06 14:01:25,834 [main][] INFO  o.a.c.h.Http11NioProtocol Initializing ProtocolHandler ["http-nio-8080"] 
2022-06-06 14:01:25,835 [main][] INFO  o.a.c.c.StandardService Starting service [Tomcat] 
2022-06-06 14:01:25,836 [main][] INFO  o.a.c.c.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.41] 
2022-06-06 14:01:25,956 [main][] INFO  o.a.c.c.C.[.[.[/] Initializing Spring embedded WebApplicationContext 
2022-06-06 14:01:25,956 [main][] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext Root WebApplicationContext: initialization completed in 4664 ms 
2022-06-06 14:01:26,106 [main][] INFO  c.a.r.s.i.StandaloneConfigImpl 初始化[单机部署]方式Config,redisAddress:127.0.0.1:6379 
2022-06-06 14:01:26,284 [main][] INFO  o.r.Version Redisson 3.5.4 
2022-06-06 14:01:27,646 [redisson-netty-4-1][] INFO  o.r.c.p.MasterPubSubConnectionPool 1 connections initialized for /127.0.0.1:6379 
2022-06-06 14:01:27,646 [redisson-netty-4-2][] INFO  o.r.c.p.MasterConnectionPool 10 connections initialized for /127.0.0.1:6379 
2022-06-06 14:01:27,652 [main][] INFO  c.a.r.c.RedisConfig [RedisManager]装配完成，当前连接方式:standalone,连接地址:127.0.0.1:6379 
2022-06-06 14:01:28,429 [main][] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2022-06-06 14:01:28,616 [main][] INFO  o.s.s.c.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor' 
2022-06-06 14:01:28,743 [main][] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping Adding welcome page: class path resource [static/index.html] 
2022-06-06 14:01:29,085 [main][] INFO  o.s.s.c.ThreadPoolTaskScheduler Initializing ExecutorService 'taskScheduler' 
2022-06-06 14:01:29,157 [main][] INFO  o.a.c.h.Http11NioProtocol Starting ProtocolHandler ["http-nio-8080"] 
2022-06-06 14:01:29,170 [main][] INFO  o.s.b.w.e.t.TomcatWebServer Tomcat started on port(s): 8080 (http) with context path '' 
2022-06-06 14:01:29,171 [main][] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper Context refreshed 
2022-06-06 14:01:29,185 [main][] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper Found 1 custom documentation plugin(s) 
2022-06-06 14:01:29,218 [main][] INFO  s.d.s.w.s.ApiListingReferenceScanner Scanning for api listing references 
2022-06-06 14:01:29,367 [main][] INFO  c.a.DemoApplication Started DemoApplication in 8.667 seconds (JVM running for 11.566) 
2022-06-06 14:01:51,115 [http-nio-8080-exec-2][] INFO  o.a.c.c.C.[.[.[/] Initializing Spring DispatcherServlet 'dispatcherServlet' 
2022-06-06 14:01:51,115 [http-nio-8080-exec-2][] INFO  o.s.w.s.DispatcherServlet Initializing Servlet 'dispatcherServlet' 
2022-06-06 14:01:51,117 [http-nio-8080-exec-2][] INFO  o.s.w.s.DispatcherServlet Completed initialization in 2 ms 
2022-06-06 14:01:51,631 [http-nio-8080-exec-2][] INFO  c.a.d.p.DruidDataSource {dataSource-1} inited 
2022-06-06 14:01:51,773 [http-nio-8080-exec-2][] DEBUG c.a.m.U.selectList ==>  Preparing: SELECT id,name,password,sex,salt,email,phone,is_deleted,gmt_create,gmt_modified FROM user WHERE is_deleted=0 AND (name = ?) 
2022-06-06 14:01:51,795 [http-nio-8080-exec-2][] DEBUG c.a.m.U.selectList ==> Parameters: admin(String) 
2022-06-06 14:01:51,815 [http-nio-8080-exec-2][] DEBUG c.a.m.U.selectList <==      Total: 1 
2022-06-06 14:03:24,083 [http-nio-8080-exec-5][] WARN  c.a.d.p.DruidAbstractDataSource discard long time none received connection. , jdbcUrl : jdbc:mysql://localhost:3306/user?serverTimezone=UTC&useUnicode=true&characterEncoding=UTF-8, version : 1.2.8, lastPacketReceivedIdleMillis : 92265 
2022-06-06 14:03:24,089 [http-nio-8080-exec-5][] DEBUG c.a.m.U.selectList ==>  Preparing: SELECT id,name,password,sex,salt,email,phone,is_deleted,gmt_create,gmt_modified FROM user WHERE is_deleted=0 AND (name = ?) 
2022-06-06 14:03:24,090 [http-nio-8080-exec-5][] DEBUG c.a.m.U.selectList ==> Parameters: root(String) 
2022-06-06 14:03:24,092 [http-nio-8080-exec-5][] DEBUG c.a.m.U.selectList <==      Total: 1 
